2020-01-01,2020-01-31, CE 0201, POLLO                         ,19, GUADALAJARA         ,46500,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,21, HUELVA              ,5740,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,24, LEON                ,230600,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,25, LERIDA              ,31660,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,26, LA RIOJA            ,8340,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,27, LUGO                ,331740,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,28, MADRID              ,445130,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,29, MALAGA              ,17000,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,30, MURCIA              ,30600,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,31, NAVARRA             ,182761,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,32, ORENSE              ,543670,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,36, PONTEVEDRA          ,37960,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,37, SALAMANCA           ,19400,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,40, SEGOVIA             ,60597,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,41, SEVILLA             ,265200,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,42, SORIA               ,16500,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,43, TARRAGONA           ,112420,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,45, TOLEDO              ,239455,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,46, VALENCIA            ,31750,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,47, VALLADOLID          ,142720,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,48, VIZCAYA             ,6720,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,49, ZAMORA              ,12020,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,50, ZARAGOZA            ,19260,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,54, POLONIA             ,4680,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,60, FRANCIA             ,15480,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,62, ITALIA              ,11000,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,64, BELGICA             ,9760,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,65, HOLANDA             ,7940,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0201, POLLO                         ,69, PORTUGAL            ,13060,1.75,1.79,1.75
2020-01-01,2020-01-31, CE 0301, PAVO                          ,5, AVILA               ,74140,2.85,3.15,2.85
2020-01-01,2020-01-31, CE 0301, PAVO                          ,6, BADAJOZ             ,12620,2.85,3.15,2.85
2020-01-01,2020-01-31, CE 0301, PAVO                          ,24, LEON                ,19240,2.85,3.15,2.85
2020-01-01,2020-01-31, CE 0301, PAVO                          ,25, LERIDA              ,800,2.85,3.15,2.85
2020-01-01,2020-01-31, CE 0301, PAVO                          ,28, MADRID              ,20720,2.85,3.15,2.85
2020-01-01,2020-01-31, CE 0301, PAVO                          ,30, MURCIA              ,7640,2.85,3.15,2.85
2020-01-01,2020-01-31, CE 0301, PAVO                          ,31, NAVARRA             ,16275,2.85,3.15,2.85
2020-01-01,2020-01-31, CE 0301, PAVO                          ,32, ORENSE              ,17060,2.85,3.15,2.85
2020-01-01,2020-01-31, CE 0301, PAVO                          ,41, SEVILLA             ,287280,2.85,3.15,2.85
2020-01-01,2020-01-31, CE 0301, PAVO                          ,43, TARRAGONA           ,58670,2.85,3.15,2.85
2020-01-01,2020-01-31, CE 0301, PAVO                          ,45, TOLEDO              ,3040,2.85,3.15,2.85
2020-01-01,2020-01-31, CE 0301, PAVO                          ,50, ZARAGOZA            ,7960,2.85,3.15,2.85
2020-01-01,2020-01-31, CE 0301, PAVO                          ,60, FRANCIA             ,5000,2.85,3.15,2.85
2020-01-01,2020-01-31, CE 0301, PAVO                          ,65, HOLANDA             ,5000,2.85,3.15,2.85
2020-01-01,2020-01-31, CE 0401, CODORNIZ                      ,5, AVILA               ,5820,0,0,0
2020-01-01,2020-01-31, CE 0401, CODORNIZ                      ,25, LERIDA              ,2450,0,0,0
2020-01-01,2020-01-31, CE 0401, CODORNIZ                      ,60, FRANCIA             ,4460,0,0,0
2020-01-01,2020-01-31, CE 0501, PERDIZ                        ,31, NAVARRA             ,5605,1.12,1.38,0.89
2020-01-01,2020-01-31, CE 0501, PERDIZ                        ,32, ORENSE              ,8680,1.12,1.38,0.89
2020-01-01,2020-01-31, CE 0501, PERDIZ                        ,36, PONTEVEDRA          ,8540,1.12,1.38,0.89
2020-01-01,2020-01-31, CE 0601, CONEJO                        ,28, MADRID              ,2140,4.5,4.59,4.5
2020-01-01,2020-01-31, CE 0601, CONEJO                        ,31, NAVARRA             ,5000,4.5,4.59,4.5
2020-01-01,2020-01-31, CE 0601, CONEJO                        ,32, ORENSE              ,31740,4.5,4.59,4.5
2020-01-01,2020-01-31, CE 0601, CONEJO                        ,36, PONTEVEDRA          ,161285,4.5,4.59,4.5
2020-01-01,2020-01-31, CE 0601, CONEJO                        ,43, TARRAGONA           ,8580,4.5,4.59,4.5
2020-01-01,2020-01-31, CE 0601, CONEJO                        ,45, TOLEDO              ,8000,4.5,4.59,4.5
2020-01-01,2020-01-31, CE 0601, CONEJO                        ,47, VALLADOLID          ,155760,4.5,4.59,4.5
2020-01-01,2020-01-31, CE 0601, CONEJO                        ,69, PORTUGAL            ,5000,4.5,4.59,4.5
2020-01-01,2020-01-31, CE 0901, AVICOLA ELABORADO             ,5, AVILA               ,7500,0,0,0
2020-01-01,2020-01-31, CE 0901, AVICOLA ELABORADO             ,27, LUGO                ,720,0,0,0
2020-01-01,2020-01-31, CE 0901, AVICOLA ELABORADO             ,28, MADRID              ,15380,0,0,0
2020-01-01,2020-01-31, CE 0901, AVICOLA ELABORADO             ,41, SEVILLA             ,5800,0,0,0
2020-01-01,2020-01-31, CE 0901, AVICOLA ELABORADO             ,45, TOLEDO              ,11500,0,0,0
2020-01-01,2020-01-31, CE 0901, AVICOLA ELABORADO             ,50, ZARAGOZA            ,14810,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,6, BADAJOZ             ,24750,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,8, BARCELONA           ,271320,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,9, BURGOS              ,12880,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,10, CACERES             ,55510,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,15, LA CORUÑA           ,21800,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,16, CUENCA              ,22300,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,17, GERONA              ,51680,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,19, GUADALAJARA         ,31400,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,23, JAEN                ,11100,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,27, LUGO                ,44510,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,28, MADRID              ,294600,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,30, MURCIA              ,8000,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,33, ASTURIAS            ,12600,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,36, PONTEVEDRA          ,41480,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,43, TARRAGONA           ,23000,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,45, TOLEDO              ,91900,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,46, VALENCIA            ,110860,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,47, VALLADOLID          ,63900,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,48, VIZCAYA             ,19200,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,50, ZARAGOZA            ,17000,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,54, POLONIA             ,588430,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,60, FRANCIA             ,76180,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,61, ALEMANIA            ,211100,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,62, ITALIA              ,84080,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,64, BELGICA             ,80100,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,65, HOLANDA             ,410795,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,67, IRLANDA             ,142080,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,69, PORTUGAL            ,6760,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,70, DINAMARCA           ,149440,0,0,0
2020-01-01,2020-01-31, CG 0201, VACUNO DESPIECE               ,81, AUSTRIA             ,21000,0,0,0
2020-01-01,2020-01-31, CG 0301, VACUNO CASQUERIA              ,28, MADRID              ,2200,2.05,2.05,2.05
2020-01-01,2020-01-31, CG 0301, VACUNO CASQUERIA              ,45, TOLEDO              ,23000,2.05,2.05,2.05
2020-01-01,2020-01-31, CG 0301, VACUNO CASQUERIA              ,65, HOLANDA             ,17000,2.05,2.05,2.05
2020-01-01,2020-01-31, CH 0101, OVINO CANAL                   ,47, VALLADOLID          ,1960,0,0,0
2020-01-01,2020-01-31, CH 0201, OVINO DESPIECE CONG.          ,4, ALMERIA             ,3400,0,0,0
2020-01-01,2020-01-31, CH 0201, OVINO DESPIECE CONG.          ,6, BADAJOZ             ,1900,0,0,0
2020-01-01,2020-01-31, CH 0201, OVINO DESPIECE CONG.          ,8, BARCELONA           ,10500,0,0,0
2020-01-01,2020-01-31, CH 0201, OVINO DESPIECE CONG.          ,37, SALAMANCA           ,11000,0,0,0
2020-01-01,2020-01-31, CH 0201, OVINO DESPIECE CONG.          ,42, SORIA               ,5000,0,0,0
2020-01-01,2020-01-31, CH 0201, OVINO DESPIECE CONG.          ,46, VALENCIA            ,2000,0,0,0
2020-01-01,2020-01-31, CH 0201, OVINO DESPIECE CONG.          ,49, ZAMORA              ,7000,0,0,0
2020-01-01,2020-01-31, CH 0201, OVINO DESPIECE CONG.          ,50, ZARAGOZA            ,3000,0,0,0
2020-01-01,2020-01-31, CH 0201, OVINO DESPIECE CONG.          ,62, ITALIA              ,1680,0,0,0
2020-01-01,2020-01-31, CH 0301, OVINO CASQUERIA               ,10, CACERES             ,20000,0,0,0
2020-01-01,2020-01-31, CH 0301, OVINO CASQUERIA               ,45, TOLEDO              ,225,0,0,0
2020-01-01,2020-01-31, CH 0301, OVINO CASQUERIA               ,60, FRANCIA             ,8700,0,0,0
2020-01-01,2020-01-31, CI 0201, PORCINO DESPIECE CONG.        ,8, BARCELONA           ,221435,0,0,0
2020-01-01,2020-01-31, CI 0201, PORCINO DESPIECE CONG.        ,16, CUENCA              ,182985,0,0,0
2020-01-01,2020-01-31, CI 0201, PORCINO DESPIECE CONG.        ,17, GERONA              ,10700,0,0,0
2020-01-01,2020-01-31, CI 0201, PORCINO DESPIECE CONG.        ,19, GUADALAJARA         ,53860,0,0,0
2020-01-01,2020-01-31, CI 0201, PORCINO DESPIECE CONG.        ,23, JAEN                ,16700,0,0,0
2020-01-01,2020-01-31, CI 0201, PORCINO DESPIECE CONG.        ,27, LUGO                ,12520,0,0,0
2020-01-01,2020-01-31, CI 0201, PORCINO DESPIECE CONG.        ,28, MADRID              ,96980,0,0,0
2020-01-01,2020-01-31, CI 0201, PORCINO DESPIECE CONG.        ,30, MURCIA              ,23380,0,0,0
2020-01-01,2020-01-31, CI 0201, PORCINO DESPIECE CONG.        ,32, ORENSE              ,47260,0,0,0
2020-01-01,2020-01-31, CI 0201, PORCINO DESPIECE CONG.        ,33, ASTURIAS            ,4760,0,0,0
2020-01-01,2020-01-31, CI 0201, PORCINO DESPIECE CONG.        ,36, PONTEVEDRA          ,12000,0,0,0
2020-01-01,2020-01-31, CI 0201, PORCINO DESPIECE CONG.        ,37, SALAMANCA           ,117930,0,0,0
2020-01-01,2020-01-31, CI 0201, PORCINO DESPIECE CONG.        ,40, SEGOVIA             ,42640,0,0,0
2020-01-01,2020-01-31, CI 0201, PORCINO DESPIECE CONG.        ,43, TARRAGONA           ,22000,0,0,0
2020-01-01,2020-01-31, CI 0201, PORCINO DESPIECE CONG.        ,45, TOLEDO              ,340350,0,0,0
2020-01-01,2020-01-31, CI 0201, PORCINO DESPIECE CONG.        ,46, VALENCIA            ,32000,0,0,0
2020-01-01,2020-01-31, CI 0201, PORCINO DESPIECE CONG.        ,47, VALLADOLID          ,15840,0,0,0
2020-01-01,2020-01-31, CI 0201, PORCINO DESPIECE CONG.        ,50, ZARAGOZA            ,66870,0,0,0
2020-01-01,2020-01-31, CI 0201, PORCINO DESPIECE CONG.        ,54, POLONIA             ,41500,0,0,0
2020-01-01,2020-01-31, CI 0201, PORCINO DESPIECE CONG.        ,60, FRANCIA             ,27780,0,0,0
2020-01-01,2020-01-31, CI 0201, PORCINO DESPIECE CONG.        ,63, GRAN BRETAÑA        ,17000,0,0,0
2020-01-01,2020-01-31, CI 0201, PORCINO DESPIECE CONG.        ,69, PORTUGAL            ,1120,0,0,0
2020-01-01,2020-01-31, CI 0301, PORCINO CASQUERIA             ,3, ALICANTE            ,10000,0,0,0
2020-01-01,2020-01-31, CI 0301, PORCINO CASQUERIA             ,8, BARCELONA           ,980,0,0,0
2020-01-01,2020-01-31, CI 0301, PORCINO CASQUERIA             ,16, CUENCA              ,53080,0,0,0
2020-01-01,2020-01-31, CI 0301, PORCINO CASQUERIA             ,17, GERONA              ,20000,0,0,0
2020-01-01,2020-01-31, CI 0301, PORCINO CASQUERIA             ,28, MADRID              ,50120,0,0,0
2020-01-01,2020-01-31, CI 0301, PORCINO CASQUERIA             ,30, MURCIA              ,1635,0,0,0
2020-01-01,2020-01-31, CI 0301, PORCINO CASQUERIA             ,33, ASTURIAS            ,2300,0,0,0
2020-01-01,2020-01-31, CI 0301, PORCINO CASQUERIA             ,36, PONTEVEDRA          ,22000,0,0,0
2020-01-01,2020-01-31, CI 0301, PORCINO CASQUERIA             ,37, SALAMANCA           ,29500,0,0,0
2020-01-01,2020-01-31, CI 0301, PORCINO CASQUERIA             ,43, TARRAGONA           ,25300,0,0,0
2020-01-01,2020-01-31, CI 0301, PORCINO CASQUERIA             ,45, TOLEDO              ,446700,0,0,0
2020-01-01,2020-01-31, CI 0301, PORCINO CASQUERIA             ,46, VALENCIA            ,3940,0,0,0
2020-01-01,2020-01-31, CI 0301, PORCINO CASQUERIA             ,47, VALLADOLID          ,44000,0,0,0
2020-01-01,2020-01-31, CI 0301, PORCINO CASQUERIA             ,50, ZARAGOZA            ,3735,0,0,0
2020-01-01,2020-01-31, CK 0101, POLLO                         ,3, ALICANTE            ,4200,2.14,2.35,1.94
2020-01-01,2020-01-31, CK 0101, POLLO                         ,4, ALMERIA             ,6400,2.14,2.35,1.94
2020-01-01,2020-01-31, CK 0101, POLLO                         ,6, BADAJOZ             ,1580,2.14,2.35,1.94
2020-01-01,2020-01-31, CK 0101, POLLO                         ,8, BARCELONA           ,47715,2.14,2.35,1.94
2020-01-01,2020-01-31, CK 0101, POLLO                         ,14, CORDOBA             ,6500,2.14,2.35,1.94
2020-01-01,2020-01-31, CK 0101, POLLO                         ,17, GERONA              ,2450,2.14,2.35,1.94
2020-01-01,2020-01-31, CK 0101, POLLO                         ,19, GUADALAJARA         ,22000,2.14,2.35,1.94
2020-01-01,2020-01-31, CK 0101, POLLO                         ,23, JAEN                ,17500,2.14,2.35,1.94
2020-01-01,2020-01-31, CK 0101, POLLO                         ,25, LERIDA              ,1000,2.14,2.35,1.94
2020-01-01,2020-01-31, CK 0101, POLLO                         ,27, LUGO                ,36600,2.14,2.35,1.94
2020-01-01,2020-01-31, CK 0101, POLLO                         ,28, MADRID              ,106340,2.14,2.35,1.94
2020-01-01,2020-01-31, CK 0101, POLLO                         ,31, NAVARRA             ,4000,2.14,2.35,1.94
2020-01-01,2020-01-31, CK 0101, POLLO                         ,32, ORENSE              ,11640,2.14,2.35,1.94
2020-01-01,2020-01-31, CK 0101, POLLO                         ,36, PONTEVEDRA          ,3140,2.14,2.35,1.94
2020-01-01,2020-01-31, CK 0101, POLLO                         ,40, SEGOVIA             ,14000,2.14,2.35,1.94
2020-01-01,2020-01-31, CK 0101, POLLO                         ,41, SEVILLA             ,23940,2.14,2.35,1.94
2020-01-01,2020-01-31, CK 0101, POLLO                         ,43, TARRAGONA           ,6000,2.14,2.35,1.94
2020-01-01,2020-01-31, CK 0101, POLLO                         ,45, TOLEDO              ,70600,2.14,2.35,1.94
2020-01-01,2020-01-31, CK 0101, POLLO                         ,46, VALENCIA            ,17600,2.14,2.35,1.94
2020-01-01,2020-01-31, CK 0101, POLLO                         ,47, VALLADOLID          ,6000,2.14,2.35,1.94
2020-01-01,2020-01-31, CK 0101, POLLO                         ,48, VIZCAYA             ,39460,2.14,2.35,1.94
2020-01-01,2020-01-31, CK 0101, POLLO                         ,50, ZARAGOZA            ,23320,2.14,2.35,1.94
2020-01-01,2020-01-31, CK 0101, POLLO                         ,69, PORTUGAL            ,40600,2.14,2.35,1.94
2020-01-01,2020-01-31, CK 0201, PAVO                          ,6, BADAJOZ             ,1580,3.59,4.25,3.52
2020-01-01,2020-01-31, CK 0201, PAVO                          ,8, BARCELONA           ,1500,3.59,4.25,3.52
2020-01-01,2020-01-31, CK 0201, PAVO                          ,19, GUADALAJARA         ,17600,3.59,4.25,3.52
2020-01-01,2020-01-31, CK 0201, PAVO                          ,28, MADRID              ,21900,3.59,4.25,3.52
2020-01-01,2020-01-31, CK 0201, PAVO                          ,31, NAVARRA             ,4000,3.59,4.25,3.52
2020-01-01,2020-01-31, CK 0201, PAVO                          ,41, SEVILLA             ,21740,3.59,4.25,3.52
2020-01-01,2020-01-31, CK 0201, PAVO                          ,43, TARRAGONA           ,4000,3.59,4.25,3.52
2020-01-01,2020-01-31, CK 0201, PAVO                          ,46, VALENCIA            ,10000,3.59,4.25,3.52
2020-01-01,2020-01-31, CK 0201, PAVO                          ,47, VALLADOLID          ,10240,3.59,4.25,3.52
2020-01-01,2020-01-31, CK 0301, CODORNIZ                      ,45, TOLEDO              ,225,0,0,0
2020-01-01,2020-01-31, CK 0301, CODORNIZ                      ,50, ZARAGOZA            ,2230,0,0,0
2020-01-01,2020-01-31, CK 0501, CONEJO                        ,60, FRANCIA             ,4980,4.75,4.8,4.75
2020-01-01,2020-01-31, F1 0102, AGUACATE HASS                 ,4, ALMERIA             ,510,3.25,5,1.1
2020-01-01,2020-01-31, F1 0102, AGUACATE HASS                 ,18, GRANADA             ,332040,3.37,5,1
2020-01-01,2020-01-31, F1 0102, AGUACATE HASS                 ,29, MALAGA              ,521595,3.35,5,1
2020-01-01,2020-01-31, F1 0102, AGUACATE HASS                 ,35, LAS PALMAS          ,3015,3.5,5,1.21
2020-01-01,2020-01-31, F1 0102, AGUACATE HASS                 ,73, COLOMBIA            ,358980,3.38,5,1
2020-01-01,2020-01-31, F1 0102, AGUACATE HASS                 ,77, PERU                ,128640,3.34,5,1
2020-01-01,2020-01-31, F1 0102, AGUACATE HASS                 ,87, ISRAEL              ,92010,3.32,5,1
2020-01-01,2020-01-31, F1 0102, AGUACATE HASS                 ,95, MEJICO              ,1116516,3.35,5,1
